2015,1,0,0,0,1,17000.0,0,0.0,6,0,0,0,0,750,0,0,0,0,1,3,0,1,0,71,1,3,0,1,1,17000.0,0,0,0,2700,0,7,1,0,0,0,1,40,2,0
2016,1,0,1,2,0,35500.0,1,0.0,3,0,0,0,0,750,0,0,0,0,2,11,1,0,0,239,0,0,1,1,3,35500.0,1,0,0,3000,0,16,1,0,0,0,0,58,3,0
2017,3,1,0,2,0,15000.0,1,0.0,3,0,0,0,0,750,0,0,0,1,1,25,1,0,0,34,0,1,1,1,2,15000.0,0,0,0,3000,0,16,1,0,0,0,0,24,3,0
2016,1,0,0,1,0,64500.0,1,25500.0,10,0,2,0,1,750,0,0,0,0,2,2,1,0,0,25,0,3,1,0,2,39000.0,1,0,0,3000,1,3,1,0,1,0,0,39,3,0
2011,1,0,1,3,0,44500.0,0,21000.0,7,0,6,0,1,750,0,0,1,0,2,21,1,0,0,76,0,2,1,0,3,23500.0,1,0,0,3000,1,12,1,0,0,0,0,34,4,0
2017,1,0,1,0,0,10500.0,1,0.0,6,0,2,0,0,750,0,0,0,0,0,12,1,0,0,49,0,2,0,0,1,10500.0,1,0,0,2800,1,7,0,1,0,0,0,41,3,0
2010,1,0,0,1,0,21500.0,1,5000.0,11,0,0,0,2,750,0,0,0,1,1,4,1,0,0,234,0,0,0,1,2,16500.0,1,0,0,3000,0,17,1,0,0,0,0,50,3,0
2018,1,0,1,1,0,34000.0,0,9000.0,6,0,3,0,2,750,0,0,1,0,1,27,1,0,0,155,0,1,0,1,2,25000.0,0,0,1,3000,0,12,1,0,0,0,0,60,3,0
2017,1,0,1,2,0,24000.0,1,9500.0,11,0,2,0,2,750,0,0,0,0,1,27,1,0,0,144,0,0,1,1,2,14500.0,0,0,1,3000,0,11,1,0,0,0,0,60,4,0
2020,1,0,1,1,0,22500.0,1,0.0,2,0,3,0,0,750,0,0,0,0,1,28,1,0,0,259,0,0,1,1,3,22500.0,1,0,0,3000,0,19,1,0,0,0,0,58,4,0
2017,1,0,0,0,0,8500.0,1,0.0,5,0,5,0,0,750,0,0,0,0,0,4,1,0,0,14,0,0,0,1,1,8500.0,1,0,0,3000,0,12,0,1,1,0,0,33,4,0
2018,1,1,1,0,0,30000.0,1,14500.0,8,0,2,0,3,750,1,0,0,0,1,28,1,0,0,83,0,1,1,1,2,15500.0,0,0,0,3000,0,15,1,0,0,0,0,54,4,0
2012,1,0,0,2,0,1000.0,0,0.0,11,0,3,0,0,750,0,0,0,0,0,7,1,0,0,173,0,0,1,1,3,1000.0,1,0,0,3000,0,12,1,0,1,0,0,45,1,1
2010,1,0,0,0,0,43500.0,1,20500.0,5,0,3,0,1,850,0,0,0,1,2,9,1,0,0,98,0,3,1,0,3,23000.0,1,0,0,2450,1,7,1,0,0,0,0,36,3,0
2014,1,0,0,0,0,6000.0,1,0.0,8,0,0,0,0,750,1,0,0,1,0,26,1,0,0,78,0,0,0,1,1,6000.0,1,0,0,3000,0,14,0,1,0,0,0,30,1,0
2018,1,0,0,4,0,14500.0,1,0.0,12,0,2,0,0,750,1,0,0,1,0,4,1,0,0,163,0,0,1,1,3,14500.0,1,0,0,3000,0,22,1,0,0,0,0,54,4,0
2020,1,0,0,1,0,66000.0,1,25000.0,12,0,3,0,1,750,0,0,0,0,2,5,1,0,0,65,0,1,1,1,3,41000.0,0,0,1,3000,0,3,1,0,1,0,0,41,2,0
2016,1,1,0,0,0,15500.0,1,0.0,11,0,3,0,0,750,1,0,0,1,0,7,1,0,0,80,0,2,0,1,2,15500.0,0,0,0,3000,0,15,0,1,0,0,0,37,1,0
2018,1,0,0,0,1,10500.0,0,0.0,4,0,5,1,0,750,0,0,0,0,0,20,0,0,0,306,1,2,0,1,1,10500.0,1,0,0,3000,0,9,0,1,0,0,0,68,4,0
2019,2,0,0,1,0,8500.0,1,0.0,12,0,4,0,0,750,0,0,0,1,0,20,1,0,1,57,0,2,0,0,2,8500.0,0,0,0,3000,1,12,0,1,0,0,0,49,3,0
2020,1,0,0,0,1,15500.0,0,0.0,11,0,2,1,0,750,0,0,0,0,0,20,0,0,0,109,1,0,0,1,1,15500.0,1,0,0,3000,0,23,1,0,0,0,0,43,3,0
2019,1,0,1,1,0,15500.0,1,0.0,4,0,6,0,0,750,0,0,0,0,1,7,1,0,0,139,0,2,1,1,3,15500.0,1,0,0,2700,0,20,1,0,0,0,0,32,4,0
2014,1,0,1,0,0,15000.0,1,0.0,2,0,0,0,0,750,0,0,0,0,0,11,1,0,0,89,0,1,0,0,2,15000.0,1,0,0,3000,1,16,0,1,0,0,0,48,4,0
2013,1,0,1,1,0,10500.0,1,0.0,6,0,6,0,0,750,1,0,0,0,0,23,1,0,1,197,0,1,0,1,2,10500.0,0,0,0,3000,0,7,0,1,0,0,0,45,1,0
2019,2,0,0,0,1,21000.0,0,0.0,6,0,1,0,0,750,0,0,0,0,1,25,0,1,0,34,1,2,0,1,1,21000.0,1,0,0,3000,0,14,1,0,0,0,0,22,3,0
2013,2,0,0,0,0,40000.0,1,25000.0,4,0,5,0,1,750,0,0,0,1,0,27,1,0,1,42,0,1,0,1,2,15000.0,0,0,0,3000,0,15,1,0,0,0,0,33,2,0
2003,1,0,1,0,0,2500.0,0,0.0,7,0,5,0,0,750,1,0,1,0,1,13,1,0,1,91,0,3,1,0,3,2500.0,0,0,0,3000,1,13,1,0,0,0,0,34,3,0
2018,1,0,0,2,0,33000.0,1,0.0,2,0,4,0,0,750,0,0,0,0,2,8,1,0,0,43,0,0,0,1,2,33000.0,1,0,0,3000,0,14,1,0,1,0,0,21,3,0
2015,1,0,0,0,1,7000.0,0,0.0,12,0,1,1,0,750,0,0,0,0,0,17,0,0,0,52,1,0,0,1,1,7000.0,1,0,0,2750,0,13,1,0,0,0,0,58,1,0
2013,1,0,0,0,0,17500.0,1,0.0,10,0,5,0,0,750,1,0,0,0,1,5,1,0,0,128,0,3,0,1,2,17500.0,1,0,0,3000,0,6,1,0,1,0,0,57,3,0
2013,1,0,0,0,0,17500.0,1,0.0,6,0,6,0,0,750,0,0,0,0,1,30,1,0,0,95,0,0,0,1,2,17500.0,1,0,0,2900,0,6,1,0,1,0,0,39,0,0
2016,1,0,1,0,0,9000.0,1,0.0,3,0,2,0,0,750,0,0,0,0,0,20,1,0,0,19,0,2,0,1,2,9000.0,0,0,1,3000,0,11,0,1,0,0,0,40,1,0
2016,1,0,0,0,1,10000.0,0,0.0,2,0,4,1,0,750,0,0,0,0,0,22,0,0,0,140,1,3,1,1,1,10000.0,1,0,0,2550,0,0,1,0,0,0,0,56,3,0
2016,1,0,0,0,1,15000.0,0,0.0,1,0,1,1,0,750,0,0,0,0,0,29,0,0,0,470,1,0,0,0,1,15000.0,1,0,0,2900,1,20,1,0,0,0,0,57,3,0
2011,1,0,1,3,0,28000.0,0,16500.0,12,1,4,0,1,750,0,0,0,0,1,20,1,0,0,111,0,2,1,0,3,11500.0,0,0,1,2850,1,10,1,0,0,0,0,37,1,0
2018,1,0,0,4,0,50000.0,0,9000.0,12,0,1,0,1,750,0,0,1,1,2,10,1,0,0,141,0,0,1,1,3,41000.0,1,0,0,3000,0,11,1,0,0,0,0,54,3,0
2018,3,0,0,3,0,59000.0,1,25000.0,8,0,2,0,1,750,0,0,0,0,2,28,1,0,0,21,0,1,1,0,3,34000.0,1,0,0,3000,1,16,1,0,1,0,0,33,3,0
2011,2,0,0,1,0,6500.0,1,3500.0,10,0,2,0,1,750,0,0,0,1,0,16,1,0,0,41,0,0,0,1,2,3000.0,1,0,0,3000,0,12,1,0,0,0,0,41,3,0
2016,1,0,0,1,0,12500.0,1,0.0,10,0,6,0,0,750,0,0,0,1,0,6,1,0,0,174,0,1,1,1,3,12500.0,0,1,0,2750,0,15,1,0,0,0,0,60,4,0
2019,1,0,1,1,0,13000.0,0,0.0,12,0,0,0,0,750,0,0,0,0,0,9,1,0,0,100,0,0,0,1,2,13000.0,1,0,0,3000,0,7,0,1,0,0,0,50,1,1
2020,1,0,0,0,0,40000.0,1,15000.0,1,0,3,0,1,750,0,0,0,1,1,17,1,0,0,86,0,0,1,0,3,25000.0,1,0,0,3000,1,15,1,0,0,0,0,40,4,0
2014,1,0,0,0,0,43500.0,1,3000.0,1,0,4,0,1,750,0,0,0,1,2,11,1,0,0,81,0,0,0,1,2,40500.0,1,0,0,3000,0,18,0,0,0,1,0,48,3,0
2014,2,0,0,0,0,17500.0,1,0.0,11,0,0,0,0,750,0,0,0,1,1,11,1,0,0,40,0,1,0,1,2,17500.0,1,0,0,3000,0,9,1,0,0,0,0,68,3,0
2019,4,0,0,0,0,38000.0,0,0.0,9,1,2,0,0,750,0,0,0,1,2,11,1,0,0,20,0,2,0,1,2,38000.0,1,0,0,3000,0,17,0,0,0,1,0,23,1,0
2018,1,0,0,1,0,31500.0,1,12000.0,4,0,6,0,2,750,0,0,0,1,1,28,1,0,0,93,0,2,1,1,2,19500.0,0,1,0,2600,0,10,1,0,0,0,0,73,3,0
2018,1,0,0,3,0,45000.0,0,22500.0,2,0,5,0,1,750,0,0,0,0,1,16,1,0,1,103,0,1,0,0,2,22500.0,0,0,0,3000,1,9,1,0,1,0,0,48,3,1
2018,5,0,0,4,0,16000.0,0,0.0,5,0,2,0,0,750,0,0,0,1,0,15,1,0,0,9,0,0,1,1,4,16000.0,1,0,0,3000,0,13,1,0,0,0,0,33,3,1
2020,1,0,1,0,0,13000.0,1,0.0,10,0,1,0,0,750,0,0,0,0,0,22,1,0,0,82,0,1,0,1,1,13000.0,0,0,1,3000,0,8,0,1,0,0,0,61,3,0
2016,1,0,0,0,1,14000.0,0,0.0,2,0,5,1,0,750,0,0,0,0,0,23,0,0,0,129,1,0,0,1,1,14000.0,1,0,0,3000,0,1,1,0,0,0,0,45,1,0
2019,3,0,0,0,0,13000.0,1,0.0,7,0,1,0,0,750,0,0,0,1,0,2,1,0,0,41,0,1,0,0,2,13000.0,1,0,0,3000,1,8,0,1,0,0,0,50,4,0
2016,1,0,0,0,0,21000.0,1,0.0,7,0,2,0,0,750,0,0,0,1,1,31,1,0,0,95,0,1,0,0,2,21000.0,1,0,0,3000,1,5,1,0,0,0,0,32,3,0
2016,1,0,1,2,0,13500.0,1,0.0,11,0,0,0,0,750,0,0,0,0,1,11,1,0,0,143,0,0,0,1,2,13500.0,0,0,1,2800,0,18,1,0,0,0,0,50,3,0
2014,2,0,0,1,0,13000.0,0,0.0,7,0,3,0,0,750,0,0,1,1,1,4,1,0,0,4,0,3,0,1,2,13000.0,1,0,0,3000,0,15,1,0,0,0,0,18,1,0
2015,1,0,0,0,1,17500.0,0,0.0,8,0,2,0,0,750,0,0,0,0,1,21,0,1,0,90,1,2,0,1,1,17500.0,0,0,0,2900,0,9,1,0,0,0,1,25,3,0
2020,3,0,0,0,1,14500.0,0,0.0,8,0,0,1,0,750,0,0,0,0,0,19,0,0,0,25,1,1,1,0,1,14500.0,0,0,0,3000,1,10,1,0,0,0,1,41,3,0
2020,2,0,0,1,0,13000.0,0,0.0,9,0,0,0,0,750,0,0,1,1,0,16,1,0,0,4,0,1,1,1,3,13000.0,0,0,1,3000,0,18,1,0,0,0,0,47,4,0
2020,2,0,0,0,0,21500.0,1,0.0,1,0,4,0,0,750,0,0,0,0,1,25,1,0,0,55,0,0,0,1,1,21500.0,1,0,0,3000,0,7,1,0,1,0,0,37,2,0
2020,1,0,0,4,0,37000.0,1,25000.0,2,0,3,0,1,750,0,0,0,1,0,28,1,0,1,93,0,1,1,1,3,12000.0,0,0,0,3000,0,7,1,0,0,0,0,50,4,0
2015,1,0,0,2,0,16000.0,0,0.0,8,0,6,0,0,750,0,0,0,0,1,25,1,0,0,102,0,1,1,1,3,16000.0,0,0,0,3000,0,16,1,0,1,0,1,38,1,1
2015,1,1,0,2,0,10500.0,1,0.0,12,0,4,0,0,750,2,0,0,0,1,13,1,0,0,287,0,1,1,1,2,10500.0,0,0,0,3000,0,12,1,0,1,0,0,58,1,0
2013,4,0,1,1,0,38000.0,1,15000.0,2,0,1,0,1,750,1,0,0,0,2,26,1,0,0,30,0,0,1,1,3,23000.0,0,0,1,3000,0,11,1,0,0,0,0,31,3,0
2014,5,0,0,0,0,9500.0,0,0.0,7,0,3,0,0,750,0,0,1,0,0,25,1,0,1,23,0,1,0,0,2,9500.0,0,0,0,3000,1,1,0,1,1,0,0,37,4,0
2015,1,0,0,2,0,17500.0,0,0.0,3,0,1,0,0,750,0,0,1,1,0,26,1,0,0,143,0,1,0,1,2,17500.0,1,0,0,3000,0,16,1,0,0,0,0,34,3,0
2018,4,0,0,0,1,10500.0,0,0.0,6,0,6,1,0,750,0,0,0,0,0,2,0,0,0,15,1,0,0,1,1,10500.0,1,0,0,3000,0,12,0,1,0,0,0,41,1,0
2020,1,0,0,2,0,20000.0,0,0.0,8,0,0,0,0,750,0,0,1,0,0,5,1,0,0,60,0,1,1,1,3,20000.0,1,0,0,3000,0,8,1,0,1,0,0,28,0,0
2019,1,0,0,0,0,11000.0,1,0.0,3,0,2,0,0,750,0,0,0,0,0,6,1,0,0,42,0,2,0,0,2,11000.0,1,0,0,3000,1,10,0,1,1,0,0,31,3,0
2018,1,0,0,0,0,24000.0,1,0.0,8,0,4,0,0,750,0,0,0,1,1,2,1,0,0,157,0,3,1,1,2,24000.0,0,0,1,3000,0,5,1,0,0,0,0,34,3,0
2018,1,0,0,2,0,39000.0,1,0.0,1,0,3,0,0,750,0,0,0,1,2,3,1,0,0,165,0,1,1,0,4,39000.0,0,0,1,3000,1,16,1,0,0,0,0,68,2,0
2017,1,0,0,2,0,56500.0,1,20500.0,6,0,4,0,4,750,0,0,0,0,2,7,1,0,1,168,0,1,1,1,3,36000.0,0,0,0,3000,0,9,1,0,1,0,0,53,3,0
2014,1,0,0,1,0,13500.0,1,0.0,12,0,4,0,0,750,0,0,0,1,0,6,1,0,0,65,0,2,0,1,2,13500.0,1,0,0,2800,0,13,0,1,0,0,0,43,4,0
2019,3,0,0,2,0,47000.0,1,7500.0,11,0,5,0,1,750,0,0,0,0,2,30,1,0,1,19,0,1,1,1,2,39500.0,0,0,0,3000,0,5,1,0,1,0,0,23,2,0
2014,1,0,1,0,0,8500.0,1,0.0,12,0,2,0,0,750,0,0,0,0,1,11,1,0,0,58,0,0,0,1,2,8500.0,1,0,0,2950,0,7,1,0,0,0,0,33,3,0
2016,3,0,0,1,0,12500.0,1,0.0,9,0,3,0,0,750,0,0,0,1,1,26,1,0,0,47,0,1,0,1,2,12500.0,0,1,0,2650,0,4,1,0,0,0,0,51,1,0
2020,1,0,0,0,0,46500.0,1,7500.0,12,0,0,0,1,750,0,0,0,0,2,2,1,0,0,150,0,1,1,1,3,39000.0,1,0,0,3000,0,11,1,0,1,0,0,73,3,0
2017,3,0,1,1,0,18500.0,1,0.0,5,0,4,0,0,750,0,0,0,0,1,10,1,0,1,19,0,1,1,1,2,18500.0,0,0,0,2900,0,5,1,0,0,0,0,22,3,0
2010,1,0,1,0,0,7500.0,0,0.0,2,0,1,0,0,750,0,0,0,0,0,5,1,0,0,170,0,1,0,0,2,7500.0,1,0,0,2550,1,11,0,1,0,0,0,34,1,1
2016,1,0,1,0,0,9000.0,0,0.0,3,1,3,0,0,750,0,0,0,0,0,28,1,0,0,187,0,1,0,1,1,9000.0,1,0,0,2950,0,18,0,1,0,0,0,55,3,0
2019,1,0,0,2,0,41000.0,1,25000.0,1,0,2,0,1,750,1,0,0,1,1,30,1,0,1,208,0,1,0,0,2,16000.0,0,0,0,3000,1,17,1,0,0,0,0,70,1,0
2018,3,0,0,1,0,13000.0,1,0.0,1,0,0,0,0,750,0,0,0,0,1,28,1,0,0,26,0,0,0,0,2,13000.0,1,0,0,3000,1,14,1,0,1,0,0,43,1,0
2014,1,0,1,0,0,15500.0,0,0.0,11,0,5,0,0,750,0,0,0,0,0,23,1,0,1,68,0,2,0,1,1,15500.0,0,0,0,3000,0,17,0,1,0,0,0,27,3,1
2009,1,1,1,1,0,11500.0,1,0.0,2,0,2,0,0,750,0,0,0,0,0,27,1,0,0,53,0,1,0,1,2,11500.0,0,0,0,3000,0,7,1,0,0,0,0,55,1,0
2015,1,0,0,1,0,15000.0,1,0.0,8,0,4,0,0,750,0,0,0,1,0,30,1,0,0,185,0,3,0,0,2,15000.0,1,0,0,3000,1,16,0,1,0,0,0,40,4,0
2020,2,0,1,2,0,20000.0,1,0.0,7,0,3,0,0,750,0,0,0,0,1,4,1,0,0,10,0,1,1,0,2,20000.0,0,0,1,3000,1,17,1,0,0,0,0,58,1,0
2015,4,0,0,2,0,16000.0,1,0.0,10,0,3,0,0,750,1,0,0,1,0,24,1,0,0,35,0,2,0,1,2,16000.0,1,0,0,3000,0,5,0,1,0,0,0,40,3,0
2012,1,0,1,1,0,3500.0,1,0.0,8,0,3,0,0,750,0,0,0,0,0,8,1,0,0,150,0,3,0,1,2,3500.0,1,0,0,2450,0,19,0,1,0,0,0,41,4,0
2018,1,0,0,0,0,30500.0,1,3000.0,3,0,2,0,2,750,0,0,0,1,1,13,1,0,0,82,0,1,0,1,2,27500.0,1,0,0,3000,0,2,1,0,0,0,0,38,1,0
2020,1,0,1,2,0,51500.0,1,15000.0,3,0,4,0,1,750,0,0,0,0,2,29,1,0,0,35,0,0,1,1,3,36500.0,1,0,0,3000,0,13,1,0,0,0,0,21,2,0
2012,1,0,0,2,0,8500.0,1,0.0,12,0,2,0,0,750,0,0,0,1,0,11,1,0,0,87,0,1,1,1,2,8500.0,1,0,0,3000,0,17,1,0,0,0,0,48,3,0
2013,1,0,0,2,0,1500.0,0,0.0,11,0,3,0,0,750,0,0,1,1,0,21,1,0,0,71,0,0,0,0,2,1500.0,1,0,0,3000,1,13,0,1,0,0,0,52,3,0
2020,1,0,1,1,0,11500.0,1,0.0,3,0,2,0,0,750,0,0,0,0,0,6,1,0,0,88,0,0,0,0,2,11500.0,1,0,0,3000,1,10,0,1,0,0,0,34,3,0
2018,1,0,0,0,0,53000.0,1,38000.0,8,0,5,0,3,750,0,0,0,1,1,17,1,0,0,177,0,2,0,0,2,15000.0,0,0,1,3000,1,14,1,0,0,0,0,36,3,0
2018,1,0,0,0,1,27000.0,0,0.0,6,0,1,0,0,750,0,0,0,0,1,11,0,1,0,169,1,1,0,1,1,27000.0,1,0,0,3000,0,10,1,0,0,0,0,44,3,0
2013,1,0,0,1,0,9000.0,1,0.0,6,0,4,0,0,750,0,0,0,1,0,14,1,0,0,115,0,0,0,1,2,9000.0,1,0,0,3000,0,9,0,1,0,0,0,61,3,0
2020,1,0,0,1,0,54000.0,1,11000.0,4,0,4,0,1,750,0,0,0,1,2,19,1,0,0,141,0,0,1,0,3,43000.0,1,0,0,2850,1,5,1,0,0,0,0,63,2,0
2017,1,0,0,0,0,31000.0,1,0.0,8,0,4,0,0,750,0,0,0,0,2,9,1,0,0,102,0,0,1,1,3,31000.0,1,0,0,3000,0,14,1,0,1,0,0,52,1,0
2011,2,0,1,0,0,7000.0,1,0.0,7,0,1,0,0,750,0,0,0,0,1,23,1,0,0,9,0,0,0,0,2,7000.0,1,0,0,2600,1,14,1,0,0,0,0,30,3,0
2012,1,1,0,0,1,8000.0,0,0.0,5,0,1,0,0,750,0,0,0,0,1,14,0,1,0,13,1,3,0,0,1,8000.0,0,0,0,3000,1,7,1,0,0,0,0,20,3,0
2014,1,0,0,1,0,9500.0,0,0.0,10,0,3,0,0,750,0,0,1,1,0,31,1,0,0,36,0,2,0,1,2,9500.0,1,0,0,3000,0,11,0,1,0,0,0,28,4,0
2016,1,0,0,0,1,4500.0,0,0.0,2,0,0,1,0,750,0,0,0,0,0,18,0,0,0,90,1,3,0,1,1,4500.0,1,0,0,2700,0,14,1,0,0,0,0,48,1,0
2019,1,0,0,1,0,8500.0,0,0.0,1,1,0,0,0,750,1,0,0,1,0,14,1,0,0,145,0,0,1,1,3,8500.0,1,0,0,3000,0,11,1,0,0,0,0,41,3,0
2018,2,0,0,2,0,21000.0,0,0.0,12,0,0,0,0,750,0,0,1,1,1,2,1,0,0,30,0,0,1,1,2,21000.0,0,0,1,3000,0,13,1,0,0,0,0,40,3,0
2017,1,0,0,1,0,18000.0,1,0.0,3,0,5,0,0,750,0,0,0,0,1,9,1,0,0,62,0,0,1,0,2,18000.0,1,0,0,3000,1,20,1,0,1,0,0,30,1,0
2020,1,0,0,0,0,13000.0,1,0.0,6,0,5,0,0,750,0,0,0,1,0,22,1,0,0,36,0,2,0,0,1,13000.0,1,0,0,2750,1,16,0,1,0,0,0,24,4,0
2014,1,0,0,1,0,14000.0,1,0.0,10,0,0,0,0,750,0,0,0,0,0,21,1,0,0,64,0,2,0,1,2,14000.0,0,0,0,2900,0,15,0,1,1,0,1,53,3,0
2017,1,0,1,2,0,18500.0,1,0.0,1,0,2,0,0,750,0,0,0,0,0,30,1,0,1,115,0,2,0,0,2,18500.0,0,0,0,3000,1,16,1,0,0,0,0,28,4,0
2018,5,0,0,1,0,23500.0,1,6000.0,12,0,6,0,2,750,0,0,0,1,1,1,1,0,1,9,0,2,0,1,2,17500.0,0,0,0,3000,0,11,1,0,0,0,0,48,4,0
2015,1,0,0,2,0,11500.0,1,0.0,9,0,0,0,0,750,0,0,0,1,0,9,1,0,0,93,0,3,1,0,3,11500.0,1,0,0,3000,1,8,1,0,0,0,0,43,3,0
2017,1,0,0,0,0,66500.0,0,30000.0,12,1,4,0,1,750,0,0,0,1,2,27,1,0,0,218,0,2,1,1,3,36500.0,1,0,0,3000,0,17,1,0,0,0,0,50,4,0
2019,1,0,0,1,0,45000.0,1,15000.0,3,0,2,0,1,750,0,0,0,1,2,13,1,0,0,120,0,2,1,1,3,30000.0,1,0,0,3000,0,12,1,0,0,0,0,36,4,0
2018,1,0,0,4,0,18500.0,0,0.0,1,1,1,0,0,750,0,0,0,1,1,22,1,0,0,118,0,1,1,0,4,18500.0,1,0,0,2700,1,18,1,0,0,0,0,70,1,0
2019,1,0,0,0,0,18000.0,1,0.0,4,0,5,0,0,750,0,0,0,0,0,20,1,0,0,76,0,0,0,0,2,18000.0,1,0,0,3000,1,20,0,1,1,0,0,37,3,0
2016,1,0,1,1,0,13000.0,0,0.0,3,0,4,0,0,750,0,0,1,0,0,8,1,0,0,83,0,1,0,1,2,13000.0,1,0,0,3000,0,18,0,1,0,0,0,49,3,0
2014,1,0,0,4,0,34500.0,1,4000.0,4,0,4,0,3,750,0,0,0,1,2,19,1,0,0,118,0,0,1,1,3,30500.0,1,0,0,3000,0,12,1,0,0,0,0,63,4,0
2013,1,0,0,0,1,9000.0,0,0.0,11,0,2,1,0,750,0,0,0,0,0,20,0,0,0,141,1,2,0,1,1,9000.0,1,0,0,3000,0,17,1,0,0,0,0,42,3,0
2018,1,0,0,0,0,14000.0,1,0.0,9,0,3,0,0,750,0,0,0,0,0,5,1,0,0,152,0,0,0,1,1,14000.0,1,0,0,3000,0,6,0,1,1,0,0,72,3,0
2013,3,0,0,0,1,17000.0,0,3500.0,7,0,5,0,1,750,2,0,0,0,1,13,0,1,0,21,1,1,0,0,1,13500.0,0,0,0,3000,1,19,1,0,0,0,1,41,3,0
2016,1,0,0,0,1,3500.0,0,0.0,10,0,6,1,0,750,0,0,0,0,0,13,0,0,0,145,1,2,0,1,1,3500.0,1,0,0,2850,0,5,1,0,0,0,0,35,4,0
2019,2,0,0,1,0,13500.0,1,0.0,1,0,0,0,0,750,0,0,0,1,0,21,1,0,0,46,0,1,0,0,2,13500.0,1,0,0,2650,1,8,0,1,0,0,0,59,3,0
2017,1,0,0,0,0,18500.0,1,0.0,11,0,4,0,0,750,0,0,0,1,1,15,1,0,0,80,0,2,1,0,3,18500.0,1,0,0,3000,1,13,1,0,0,0,0,26,1,0
2016,1,0,1,1,0,10500.0,0,0.0,11,0,5,0,0,750,0,0,1,0,0,30,1,0,0,102,0,0,1,0,3,10500.0,1,0,0,3000,1,8,1,0,0,0,0,56,2,0
2019,1,0,0,2,0,22500.0,1,0.0,2,0,1,0,0,750,0,0,0,0,1,26,1,0,0,107,0,2,0,1,2,22500.0,1,0,0,3000,0,5,1,0,1,0,0,37,1,0
2014,1,0,1,1,0,10000.0,1,0.0,3,0,0,0,0,750,0,0,0,0,0,18,1,0,1,84,0,3,0,1,2,10000.0,0,0,0,3000,0,13,0,1,0,0,0,57,3,0
2014,1,0,0,0,0,19000.0,1,0.0,5,0,2,0,0,750,0,0,0,0,1,8,1,0,0,89,0,3,1,1,2,19000.0,0,1,0,3000,0,12,1,0,1,0,0,40,3,0
2016,1,0,0,1,0,17000.0,1,0.0,4,0,0,0,0,750,0,0,0,1,1,1,1,0,0,96,0,2,1,1,3,17000.0,0,0,0,3000,0,11,1,0,0,0,1,75,3,0
2018,1,0,1,2,0,10500.0,1,0.0,9,0,3,0,0,750,0,0,0,0,1,26,1,0,0,51,0,0,1,1,2,10500.0,1,0,0,3000,0,4,1,0,0,0,0,39,2,0
2017,1,1,0,0,0,14500.0,1,0.0,10,0,4,0,0,750,0,0,0,0,0,25,1,0,0,80,0,2,0,1,2,14500.0,0,0,0,3000,0,13,0,1,1,0,0,40,4,0
2018,1,0,1,2,0,21000.0,0,5000.0,6,0,0,0,1,750,1,0,1,0,1,3,1,0,0,15,0,1,1,0,2,16000.0,1,0,0,3000,1,13,1,0,0,0,0,51,4,0
2019,1,0,0,1,0,9500.0,1,0.0,9,0,6,0,0,750,0,0,0,1,0,8,1,0,0,93,0,1,0,1,2,9500.0,1,0,0,3000,0,15,0,1,0,0,0,28,3,0
2016,1,1,0,0,1,10000.0,0,0.0,5,0,6,1,0,750,0,0,0,0,0,19,0,0,0,97,1,1,0,0,1,10000.0,0,0,0,3000,1,8,1,0,0,0,0,41,1,0
2013,1,0,0,2,0,40500.0,1,11000.0,7,0,1,0,1,750,0,0,0,0,2,9,1,0,0,284,0,0,1,0,3,29500.0,1,0,0,2650,1,14,1,0,1,0,0,52,3,0
2016,1,0,0,2,0,7500.0,1,0.0,11,0,0,0,0,750,0,0,0,1,0,4,1,0,0,88,0,0,0,1,2,7500.0,1,0,0,2650,0,14,0,1,0,0,0,61,3,0
2018,5,0,0,0,1,14000.0,0,0.0,9,0,5,1,0,750,0,0,0,0,0,7,0,0,0,2,1,0,0,1,1,14000.0,1,0,0,3000,0,6,1,0,0,0,0,19,1,0
2014,1,0,0,1,0,14000.0,0,0.0,9,1,1,0,0,750,0,0,0,1,1,24,1,0,0,71,0,1,0,0,2,14000.0,1,0,0,3000,1,12,1,0,0,0,0,27,1,0
2012,1,0,0,0,1,14500.0,0,0.0,9,0,3,0,0,750,0,0,0,0,1,26,0,1,0,121,1,1,0,1,1,14500.0,0,1,0,3000,0,16,1,0,0,0,0,52,3,0
2017,1,0,0,3,0,27000.0,1,0.0,9,0,3,0,0,750,0,0,0,1,2,26,1,0,0,153,0,1,0,1,2,27000.0,1,0,0,3000,0,5,1,0,0,0,0,62,4,0
2019,1,0,0,1,0,8000.0,0,0.0,8,0,6,0,0,750,0,0,1,1,0,4,1,0,1,81,0,1,1,1,3,8000.0,0,0,0,3000,0,6,1,0,0,0,0,47,2,0
2019,1,0,0,0,0,19000.0,1,0.0,1,0,1,0,0,750,0,0,0,0,1,15,1,0,0,158,0,2,1,1,2,19000.0,0,0,0,2500,0,13,1,0,1,0,1,71,3,0
2014,1,0,0,0,0,10500.0,1,0.0,7,0,1,0,0,750,0,0,0,1,0,16,1,0,0,75,0,2,0,0,1,10500.0,0,1,0,2750,1,11,0,1,0,0,0,46,4,0
2015,2,0,0,0,0,75500.0,1,50000.0,2,0,1,0,3,750,0,0,0,0,2,26,1,0,0,22,0,1,1,1,3,25500.0,1,0,0,3000,0,13,1,0,1,0,0,27,4,0
